2023-04-11 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 129526 }
2023-04-11 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 439.55, averageDailyVolume3Month: 129526 }
2023-04-11 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 429.25, averageDailyVolume3Month: 129526 }
2023-04-11 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436, averageDailyVolume3Month: 129526 }
2023-04-11 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 435, averageDailyVolume3Month: 129526 }
2023-04-11 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.5, averageDailyVolume3Month: 129526 }
2023-04-11 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.5, averageDailyVolume3Month: 129526 }
2023-04-11 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 437, averageDailyVolume3Month: 129526 }
2023-04-11 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.4, averageDailyVolume3Month: 129526 }
2023-04-11 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 437, averageDailyVolume3Month: 129526 }
2023-04-11 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129526 }
2023-04-11 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129526 }
2023-04-11 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129526 }
2023-04-11 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129526 }
2023-04-11 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.4, averageDailyVolume3Month: 129526 }
2023-04-11 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 437, averageDailyVolume3Month: 129526 }
2023-04-11 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129526 }
2023-04-11 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.5, averageDailyVolume3Month: 129526 }
2023-04-11 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129526 }
2023-04-11 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.2, averageDailyVolume3Month: 129526 }
2023-04-11 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129526 }
2023-04-11 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-11 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-11 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-11 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 10:25;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.85, averageDailyVolume3Month: 129882 }
2023-04-12 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444, averageDailyVolume3Month: 129882 }
2023-04-12 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 438, averageDailyVolume3Month: 129882 }
2023-04-12 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 442, averageDailyVolume3Month: 129882 }
2023-04-12 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 442, averageDailyVolume3Month: 129882 }
2023-04-12 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 442, averageDailyVolume3Month: 129882 }
2023-04-12 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129882 }
2023-04-12 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129882 }
2023-04-12 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 438, averageDailyVolume3Month: 129882 }
2023-04-12 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.35, averageDailyVolume3Month: 129882 }
2023-04-12 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129882 }
2023-04-12 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129882 }
2023-04-12 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 438.5, averageDailyVolume3Month: 129882 }
2023-04-12 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 438.5, averageDailyVolume3Month: 129882 }
2023-04-12 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129882 }
2023-04-12 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 440, averageDailyVolume3Month: 129882 }
2023-04-12 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129882 }
2023-04-12 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 436.4, averageDailyVolume3Month: 129882 }
2023-04-12 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 438, averageDailyVolume3Month: 129882 }
2023-04-12 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 437, averageDailyVolume3Month: 129882 }
2023-04-12 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 438, averageDailyVolume3Month: 129882 }
2023-04-12 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 439, averageDailyVolume3Month: 129882 }
2023-04-12 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444, averageDailyVolume3Month: 129882 }
2023-04-12 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 440.5, averageDailyVolume3Month: 129882 }
2023-04-12 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 446, averageDailyVolume3Month: 129882 }
2023-04-12 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 129882 }
2023-04-12 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-12 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-12 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-12 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 128903 }
2023-04-13 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 09:54;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 444.3, averageDailyVolume3Month: 127165 }
2023-04-13 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 450, averageDailyVolume3Month: 127165 }
2023-04-13 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 451, averageDailyVolume3Month: 127165 }
2023-04-13 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 454.5, averageDailyVolume3Month: 127165 }
2023-04-13 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 454, averageDailyVolume3Month: 127165 }
